Frame: 0, Object ID: 1, Start: (281, 429), End: (1275, 390)
Frame: 102, Object ID: 1, Start: (17, 491), End: (960, 395)
Frame: 103, Object ID: 1, Start: (17, 491), End: (960, 395)
Frame: 104, Object ID: 1, Start: (17, 491), End: (960, 395)
Frame: 105, Object ID: 1, Start: (43, 564), End: (915, 282)
Frame: 106, Object ID: 1, Start: (43, 564), End: (915, 282)
Frame: 107, Object ID: 1, Start: (43, 564), End: (915, 282)
Frame: 108, Object ID: 1, Start: (9, 513), End: (944, 376)
Frame: 109, Object ID: 1, Start: (9, 513), End: (944, 376)
Frame: 110, Object ID: 1, Start: (9, 513), End: (944, 376)
Frame: 111, Object ID: 1, Start: (7, 518), End: (914, 383)
Frame: 112, Object ID: 1, Start: (7, 518), End: (914, 383)
Frame: 113, Object ID: 1, Start: (7, 518), End: (914, 383)
Frame: 114, Object ID: 1, Start: (8, 517), End: (922, 396)
Frame: 115, Object ID: 1, Start: (8, 517), End: (922, 397)
Frame: 116, Object ID: 1, Start: (8, 517), End: (922, 397)
Frame: 117, Object ID: 1, Start: (-1, 422), End: (944, 391)
Frame: 118, Object ID: 1, Start: (8, 520), End: (940, 398)
Frame: 119, Object ID: 1, Start: (-1, 422), End: (944, 391)
Frame: 120, Object ID: 1, Start: (7, 511), End: (902, 359)
Frame: 121, Object ID: 1, Start: (7, 511), End: (903, 359)
Frame: 122, Object ID: 1, Start: (7, 511), End: (903, 359)
Frame: 123, Object ID: 1, Start: (-1, 425), End: (903, 396)
Frame: 124, Object ID: 1, Start: (-1, 426), End: (903, 395)
Frame: 125, Object ID: 1, Start: (-1, 425), End: (903, 396)
Frame: 126, Object ID: 1, Start: (8, 519), End: (904, 367)
Frame: 127, Object ID: 1, Start: (8, 518), End: (904, 368)
Frame: 128, Object ID: 1, Start: (904, 367), End: (8, 518)
Frame: 129, Object ID: 1, Start: (914, 361), End: (-3, 462)
Frame: 130, Object ID: 1, Start: (914, 361), End: (-3, 462)
Frame: 131, Object ID: 1, Start: (-3, 464), End: (914, 363)
Frame: 132, Object ID: 1, Start: (942, 402), End: (-1, 443)
Frame: 133, Object ID: 1, Start: (942, 402), End: (-1, 443)
Frame: 134, Object ID: 1, Start: (942, 402), End: (-1, 443)
Frame: 135, Object ID: 1, Start: (932, 366), End: (-3, 470)
Frame: 136, Object ID: 1, Start: (932, 366), End: (-3, 470)
Frame: 137, Object ID: 1, Start: (932, 366), End: (-3, 470)
Frame: 138, Object ID: 1, Start: (904, 347), End: (11, 516)
Frame: 139, Object ID: 1, Start: (904, 347), End: (11, 516)
Frame: 140, Object ID: 1, Start: (921, 391), End: (0, 454)
Frame: 141, Object ID: 1, Start: (895, 348), End: (3, 490)
Frame: 142, Object ID: 1, Start: (895, 348), End: (3, 490)
Frame: 143, Object ID: 1, Start: (895, 348), End: (3, 490)
Frame: 144, Object ID: 1, Start: (898, 429), End: (0, 435)
Frame: 145, Object ID: 1, Start: (898, 431), End: (0, 432)
Frame: 146, Object ID: 1, Start: (898, 431), End: (0, 432)
Frame: 147, Object ID: 1, Start: (899, 381), End: (1, 495)
Frame: 148, Object ID: 1, Start: (899, 377), End: (1, 497)
Frame: 149, Object ID: 1, Start: (899, 377), End: (1, 497)
Frame: 150, Object ID: 1, Start: (14, 545), End: (869, 317)
Frame: 151, Object ID: 1, Start: (14, 545), End: (869, 317)
Frame: 152, Object ID: 1, Start: (869, 317), End: (14, 545)
Frame: 153, Object ID: 1, Start: (879, 351), End: (2, 531)
Frame: 154, Object ID: 1, Start: (879, 351), End: (2, 531)
Frame: 155, Object ID: 1, Start: (2, 530), End: (879, 352)
Frame: 156, Object ID: 1, Start: (3, 539), End: (886, 348)
Frame: 157, Object ID: 1, Start: (902, 345), End: (3, 539)
Frame: 158, Object ID: 1, Start: (902, 345), End: (3, 539)
Frame: 159, Object ID: 1, Start: (4, 536), End: (889, 357)
Frame: 160, Object ID: 1, Start: (889, 357), End: (4, 536)
Frame: 161, Object ID: 1, Start: (889, 357), End: (4, 536)
Frame: 162, Object ID: 1, Start: (925, 363), End: (-3, 509)
Frame: 163, Object ID: 1, Start: (925, 363), End: (-3, 509)
Frame: 164, Object ID: 1, Start: (925, 363), End: (-3, 509)
Frame: 165, Object ID: 1, Start: (927, 375), End: (10, 534)
Frame: 166, Object ID: 1, Start: (924, 369), End: (11, 537)
Frame: 167, Object ID: 1, Start: (925, 371), End: (11, 536)
Frame: 168, Object ID: 1, Start: (937, 380), End: (-1, 486)
Frame: 169, Object ID: 1, Start: (937, 380), End: (-1, 486)
Frame: 170, Object ID: 1, Start: (937, 380), End: (-1, 486)
Frame: 171, Object ID: 1, Start: (929, 392), End: (-3, 465)
Frame: 172, Object ID: 1, Start: (940, 391), End: (-3, 465)
Frame: 173, Object ID: 1, Start: (929, 392), End: (-3, 465)
Frame: 174, Object ID: 1, Start: (917, 406), End: (-3, 461)
Frame: 175, Object ID: 1, Start: (917, 406), End: (-3, 461)
Frame: 176, Object ID: 1, Start: (917, 406), End: (-3, 461)
Frame: 177, Object ID: 1, Start: (958, 400), End: (-3, 454)
Frame: 178, Object ID: 1, Start: (958, 400), End: (-3, 454)
Frame: 179, Object ID: 1, Start: (958, 400), End: (-3, 454)
Frame: 180, Object ID: 1, Start: (902, 342), End: (-4, 498)
Frame: 181, Object ID: 1, Start: (902, 341), End: (-5, 497)
Frame: 182, Object ID: 1, Start: (902, 341), End: (-5, 497)
Frame: 183, Object ID: 1, Start: (906, 377), End: (-5, 487)
Frame: 184, Object ID: 1, Start: (906, 375), End: (-5, 488)
Frame: 185, Object ID: 1, Start: (906, 377), End: (-5, 487)
Frame: 186, Object ID: 1, Start: (897, 342), End: (-4, 516)
Frame: 187, Object ID: 1, Start: (897, 342), End: (-4, 516)
Frame: 188, Object ID: 1, Start: (897, 342), End: (-4, 516)
Frame: 189, Object ID: 1, Start: (989, 433), End: (-1, 374)
Frame: 190, Object ID: 1, Start: (989, 432), End: (-1, 375)
Frame: 191, Object ID: 1, Start: (989, 437), End: (-1, 378)
Frame: 192, Object ID: 1, Start: (914, 414), End: (-1, 422)
Frame: 193, Object ID: 1, Start: (914, 414), End: (-1, 422)
Frame: 194, Object ID: 1, Start: (914, 414), End: (-1, 422)
Frame: 195, Object ID: 1, Start: (946, 419), End: (-1, 430)
Frame: 196, Object ID: 1, Start: (946, 419), End: (-1, 430)
Frame: 197, Object ID: 1, Start: (946, 419), End: (-1, 430)
Frame: 198, Object ID: 1, Start: (944, 411), End: (-2, 444)
Frame: 199, Object ID: 1, Start: (944, 411), End: (-2, 444)
Frame: 200, Object ID: 1, Start: (944, 411), End: (-2, 444)
Frame: 201, Object ID: 1, Start: (925, 438), End: (-1, 414)
Frame: 202, Object ID: 1, Start: (925, 438), End: (-1, 414)
Frame: 203, Object ID: 1, Start: (926, 437), End: (-1, 416)
Frame: 204, Object ID: 1, Start: (927, 395), End: (-3, 427)
Frame: 205, Object ID: 1, Start: (927, 393), End: (-4, 428)
Frame: 206, Object ID: 1, Start: (927, 393), End: (-4, 428)
Frame: 207, Object ID: 1, Start: (889, 417), End: (-1, 427)
Frame: 208, Object ID: 1, Start: (889, 413), End: (-1, 424)
Frame: 209, Object ID: 1, Start: (889, 413), End: (-1, 424)
Frame: 210, Object ID: 1, Start: (921, 382), End: (-6, 467)
Frame: 211, Object ID: 1, Start: (921, 382), End: (-6, 467)
Frame: 212, Object ID: 1, Start: (921, 382), End: (-6, 467)
Frame: 213, Object ID: 1, Start: (920, 411), End: (-5, 453)
Frame: 214, Object ID: 1, Start: (920, 411), End: (-5, 453)
Frame: 215, Object ID: 1, Start: (920, 411), End: (-5, 453)
Frame: 216, Object ID: 1, Start: (921, 408), End: (-4, 469)
Frame: 217, Object ID: 1, Start: (921, 408), End: (-4, 469)
Frame: 218, Object ID: 1, Start: (921, 408), End: (-4, 469)
Frame: 219, Object ID: 1, Start: (924, 419), End: (-2, 464)
Frame: 220, Object ID: 1, Start: (924, 415), End: (-2, 469)
Frame: 221, Object ID: 1, Start: (924, 419), End: (-2, 464)
Frame: 222, Object ID: 1, Start: (916, 437), End: (0, 426)
Frame: 223, Object ID: 1, Start: (916, 437), End: (0, 426)
Frame: 224, Object ID: 1, Start: (916, 437), End: (0, 426)
Frame: 225, Object ID: 1, Start: (917, 437), End: (0, 438)
Frame: 226, Object ID: 1, Start: (917, 437), End: (0, 438)
Frame: 227, Object ID: 1, Start: (917, 438), End: (0, 443)
Frame: 228, Object ID: 1, Start: (948, 432), End: (-1, 448)
Frame: 229, Object ID: 1, Start: (948, 435), End: (-1, 451)
Frame: 230, Object ID: 1, Start: (949, 435), End: (-1, 451)
Frame: 231, Object ID: 1, Start: (945, 399), End: (-3, 435)
Frame: 232, Object ID: 1, Start: (945, 399), End: (-3, 435)
Frame: 233, Object ID: 1, Start: (945, 399), End: (-3, 435)
Frame: 234, Object ID: 1, Start: (944, 386), End: (-4, 425)
Frame: 235, Object ID: 1, Start: (944, 386), End: (-4, 425)
Frame: 236, Object ID: 1, Start: (944, 386), End: (-4, 425)
Frame: 237, Object ID: 1, Start: (928, 407), End: (-3, 439)
Frame: 238, Object ID: 1, Start: (928, 407), End: (-3, 439)
Frame: 239, Object ID: 1, Start: (928, 407), End: (-3, 439)
Frame: 240, Object ID: 1, Start: (873, 387), End: (-5, 445)
Frame: 241, Object ID: 1, Start: (873, 387), End: (-5, 445)
Frame: 242, Object ID: 1, Start: (873, 387), End: (-5, 445)
Frame: 243, Object ID: 1, Start: (920, 391), End: (-4, 442)
Frame: 244, Object ID: 1, Start: (920, 391), End: (-4, 442)
Frame: 245, Object ID: 1, Start: (920, 391), End: (-4, 442)
Frame: 246, Object ID: 1, Start: (922, 394), End: (-5, 446)
Frame: 247, Object ID: 1, Start: (922, 394), End: (-5, 446)
Frame: 248, Object ID: 1, Start: (922, 394), End: (-5, 446)
Frame: 249, Object ID: 1, Start: (933, 406), End: (-3, 452)
Frame: 250, Object ID: 1, Start: (927, 407), End: (-3, 452)
Frame: 251, Object ID: 1, Start: (932, 412), End: (-2, 439)
Frame: 252, Object ID: 1, Start: (912, 401), End: (-3, 434)
Frame: 253, Object ID: 1, Start: (912, 401), End: (-3, 434)
Frame: 254, Object ID: 1, Start: (912, 401), End: (-3, 434)
Frame: 255, Object ID: 1, Start: (925, 318), End: (-1, 499)
Frame: 256, Object ID: 1, Start: (925, 318), End: (-1, 499)
