Frame: 0, Object ID: 1, Start: (67, 746), End: (508, 499)
Frame: 33, Object ID: 2, Start: (499, 495), End: (687, 421)
Frame: 34, Object ID: 1, Start: (109, 741), End: (526, 517)
Frame: 34, Object ID: 2, Start: (499, 495), End: (687, 421)
Frame: 35, Object ID: 1, Start: (109, 741), End: (526, 517)
Frame: 35, Object ID: 2, Start: (499, 495), End: (687, 421)
Frame: 36, Object ID: 1, Start: (465, 573), End: (112, 739)
Frame: 36, Object ID: 2, Start: (206, 623), End: (453, 506)
Frame: 36, Object ID: 3, Start: (317, 741), End: (528, 526)
Frame: 36, Object ID: 4, Start: (500, 498), End: (691, 426)
Frame: 37, Object ID: 1, Start: (465, 573), End: (112, 739)
Frame: 37, Object ID: 2, Start: (206, 623), End: (453, 506)
Frame: 37, Object ID: 3, Start: (317, 741), End: (528, 526)
Frame: 37, Object ID: 4, Start: (500, 498), End: (691, 426)
Frame: 38, Object ID: 1, Start: (112, 739), End: (465, 573)
Frame: 38, Object ID: 2, Start: (500, 498), End: (691, 426)
Frame: 39, Object ID: 1, Start: (160, 739), End: (532, 530)
Frame: 39, Object ID: 2, Start: (688, 412), End: (525, 494)
Frame: 40, Object ID: 1, Start: (160, 739), End: (532, 530)
Frame: 40, Object ID: 2, Start: (688, 412), End: (525, 494)
Frame: 41, Object ID: 1, Start: (160, 739), End: (532, 530)
Frame: 41, Object ID: 2, Start: (525, 494), End: (688, 412)
Frame: 42, Object ID: 1, Start: (165, 750), End: (548, 563)
Frame: 42, Object ID: 2, Start: (187, 648), End: (463, 508)
Frame: 42, Object ID: 3, Start: (526, 498), End: (691, 413)
Frame: 43, Object ID: 1, Start: (165, 750), End: (548, 563)
Frame: 43, Object ID: 2, Start: (187, 648), End: (463, 508)
Frame: 43, Object ID: 3, Start: (526, 498), End: (691, 413)
Frame: 44, Object ID: 1, Start: (165, 750), End: (548, 563)
Frame: 44, Object ID: 2, Start: (691, 413), End: (526, 498)
Frame: 45, Object ID: 1, Start: (140, 668), End: (547, 599)
Frame: 45, Object ID: 2, Start: (702, 424), End: (524, 499)
Frame: 46, Object ID: 1, Start: (140, 668), End: (547, 599)
Frame: 46, Object ID: 2, Start: (702, 424), End: (524, 499)
Frame: 47, Object ID: 1, Start: (140, 668), End: (547, 599)
Frame: 47, Object ID: 2, Start: (524, 499), End: (702, 424)
Frame: 48, Object ID: 1, Start: (171, 741), End: (555, 571)
Frame: 48, Object ID: 2, Start: (483, 514), End: (286, 601)
Frame: 48, Object ID: 3, Start: (529, 506), End: (694, 420)
Frame: 49, Object ID: 1, Start: (171, 741), End: (555, 571)
Frame: 49, Object ID: 2, Start: (483, 514), End: (286, 601)
Frame: 49, Object ID: 3, Start: (529, 506), End: (694, 420)
Frame: 50, Object ID: 1, Start: (171, 741), End: (555, 571)
Frame: 50, Object ID: 2, Start: (483, 514), End: (286, 601)
Frame: 50, Object ID: 3, Start: (529, 506), End: (694, 420)
Frame: 51, Object ID: 1, Start: (174, 737), End: (553, 586)
Frame: 51, Object ID: 2, Start: (480, 518), End: (276, 609)
Frame: 51, Object ID: 3, Start: (528, 511), End: (695, 423)
Frame: 52, Object ID: 1, Start: (174, 737), End: (553, 586)
Frame: 52, Object ID: 2, Start: (480, 518), End: (276, 609)
Frame: 52, Object ID: 3, Start: (528, 511), End: (695, 423)
Frame: 53, Object ID: 1, Start: (174, 737), End: (553, 586)
Frame: 53, Object ID: 2, Start: (480, 518), End: (276, 609)
Frame: 53, Object ID: 3, Start: (695, 423), End: (528, 511)
Frame: 54, Object ID: 1, Start: (193, 765), End: (546, 578)
Frame: 54, Object ID: 2, Start: (463, 529), End: (261, 621)
Frame: 54, Object ID: 3, Start: (501, 523), End: (698, 436)
Frame: 55, Object ID: 1, Start: (193, 765), End: (546, 578)
Frame: 55, Object ID: 2, Start: (459, 531), End: (261, 621)
Frame: 55, Object ID: 3, Start: (501, 523), End: (698, 436)
Frame: 56, Object ID: 1, Start: (193, 765), End: (546, 578)
Frame: 56, Object ID: 2, Start: (459, 531), End: (261, 621)
Frame: 56, Object ID: 3, Start: (698, 436), End: (501, 523)
Frame: 57, Object ID: 1, Start: (235, 748), End: (543, 578)
Frame: 57, Object ID: 2, Start: (453, 537), End: (244, 635)
Frame: 57, Object ID: 3, Start: (498, 529), End: (695, 438)
Frame: 58, Object ID: 1, Start: (235, 748), End: (543, 578)
Frame: 58, Object ID: 2, Start: (453, 537), End: (244, 635)
Frame: 58, Object ID: 3, Start: (498, 529), End: (695, 438)
Frame: 59, Object ID: 1, Start: (235, 748), End: (543, 578)
Frame: 59, Object ID: 2, Start: (453, 537), End: (244, 635)
Frame: 59, Object ID: 3, Start: (498, 529), End: (695, 438)
Frame: 60, Object ID: 1, Start: (446, 544), End: (226, 650)
Frame: 60, Object ID: 2, Start: (228, 742), End: (541, 592)
Frame: 60, Object ID: 3, Start: (481, 508), End: (575, 466)
Frame: 60, Object ID: 4, Start: (622, 545), End: (694, 435)
Frame: 60, Object ID: 5, Start: (568, 463), End: (656, 413)
Frame: 61, Object ID: 1, Start: (446, 544), End: (226, 650)
Frame: 61, Object ID: 2, Start: (228, 742), End: (541, 592)
Frame: 61, Object ID: 3, Start: (481, 508), End: (575, 466)
Frame: 61, Object ID: 4, Start: (622, 545), End: (694, 435)
Frame: 61, Object ID: 5, Start: (568, 463), End: (656, 413)
Frame: 62, Object ID: 1, Start: (446, 544), End: (226, 650)
Frame: 62, Object ID: 2, Start: (228, 742), End: (541, 592)
Frame: 62, Object ID: 3, Start: (481, 508), End: (575, 466)
Frame: 63, Object ID: 1, Start: (443, 548), End: (205, 665)
Frame: 63, Object ID: 2, Start: (228, 767), End: (531, 585)
Frame: 63, Object ID: 3, Start: (489, 544), End: (683, 432)
Frame: 64, Object ID: 1, Start: (443, 548), End: (205, 665)
Frame: 64, Object ID: 2, Start: (228, 767), End: (531, 585)
Frame: 64, Object ID: 3, Start: (489, 544), End: (683, 432)
Frame: 65, Object ID: 1, Start: (443, 548), End: (205, 665)
Frame: 65, Object ID: 2, Start: (228, 767), End: (531, 585)
Frame: 65, Object ID: 3, Start: (489, 544), End: (683, 432)
Frame: 66, Object ID: 1, Start: (221, 711), End: (378, 650)
Frame: 66, Object ID: 2, Start: (332, 753), End: (530, 592)
Frame: 66, Object ID: 3, Start: (442, 561), End: (184, 676)
Frame: 66, Object ID: 4, Start: (488, 547), End: (680, 436)
Frame: 67, Object ID: 1, Start: (221, 711), End: (378, 650)
Frame: 67, Object ID: 2, Start: (332, 753), End: (530, 592)
Frame: 67, Object ID: 3, Start: (442, 561), End: (184, 676)
Frame: 67, Object ID: 4, Start: (488, 547), End: (680, 436)
Frame: 68, Object ID: 1, Start: (221, 711), End: (378, 650)
Frame: 68, Object ID: 2, Start: (332, 753), End: (530, 592)
Frame: 68, Object ID: 3, Start: (442, 561), End: (184, 676)
Frame: 68, Object ID: 4, Start: (488, 547), End: (680, 436)
Frame: 69, Object ID: 1, Start: (317, 722), End: (403, 683)
Frame: 69, Object ID: 2, Start: (414, 618), End: (252, 713)
Frame: 69, Object ID: 3, Start: (530, 596), End: (425, 736)
Frame: 69, Object ID: 4, Start: (416, 550), End: (162, 701)
Frame: 69, Object ID: 5, Start: (484, 552), End: (677, 439)
Frame: 70, Object ID: 1, Start: (317, 722), End: (403, 683)
Frame: 70, Object ID: 2, Start: (414, 618), End: (252, 713)
Frame: 70, Object ID: 3, Start: (530, 596), End: (425, 736)
Frame: 70, Object ID: 4, Start: (416, 550), End: (162, 701)
Frame: 70, Object ID: 5, Start: (484, 552), End: (677, 439)
Frame: 71, Object ID: 1, Start: (403, 683), End: (317, 722)
Frame: 71, Object ID: 2, Start: (530, 596), End: (425, 736)
Frame: 71, Object ID: 3, Start: (484, 552), End: (677, 439)
Frame: 72, Object ID: 1, Start: (522, 601), End: (428, 727)
Frame: 72, Object ID: 2, Start: (183, 749), End: (412, 571)
Frame: 72, Object ID: 3, Start: (480, 559), End: (673, 442)
Frame: 73, Object ID: 1, Start: (522, 601), End: (428, 727)
Frame: 73, Object ID: 2, Start: (183, 749), End: (412, 571)
Frame: 73, Object ID: 3, Start: (480, 559), End: (673, 442)
Frame: 74, Object ID: 1, Start: (428, 727), End: (522, 601)
Frame: 74, Object ID: 2, Start: (183, 749), End: (412, 571)
Frame: 74, Object ID: 3, Start: (480, 559), End: (673, 442)
Frame: 75, Object ID: 1, Start: (402, 633), End: (244, 731)
Frame: 75, Object ID: 2, Start: (500, 595), End: (445, 728)
Frame: 75, Object ID: 3, Start: (450, 553), End: (152, 711)
Frame: 75, Object ID: 4, Start: (477, 566), End: (673, 446)
Frame: 76, Object ID: 1, Start: (402, 633), End: (244, 731)
Frame: 76, Object ID: 2, Start: (500, 595), End: (445, 728)
Frame: 76, Object ID: 3, Start: (450, 553), End: (152, 711)
Frame: 76, Object ID: 4, Start: (477, 566), End: (673, 446)
Frame: 77, Object ID: 1, Start: (402, 633), End: (244, 731)
Frame: 77, Object ID: 2, Start: (500, 595), End: (445, 728)
Frame: 77, Object ID: 3, Start: (450, 553), End: (152, 711)
Frame: 77, Object ID: 4, Start: (477, 566), End: (673, 446)
Frame: 78, Object ID: 1, Start: (387, 633), End: (279, 733)
Frame: 78, Object ID: 2, Start: (401, 572), End: (158, 716)
Frame: 78, Object ID: 3, Start: (494, 603), End: (454, 727)
Frame: 78, Object ID: 4, Start: (472, 573), End: (671, 450)
Frame: 79, Object ID: 1, Start: (387, 633), End: (279, 733)
Frame: 79, Object ID: 2, Start: (401, 572), End: (158, 716)
Frame: 79, Object ID: 3, Start: (494, 603), End: (454, 727)
Frame: 79, Object ID: 4, Start: (472, 573), End: (671, 450)
Frame: 80, Object ID: 1, Start: (279, 733), End: (387, 633)
Frame: 80, Object ID: 2, Start: (158, 716), End: (401, 572)
Frame: 80, Object ID: 3, Start: (494, 603), End: (454, 727)
Frame: 80, Object ID: 4, Start: (472, 573), End: (671, 450)
Frame: 81, Object ID: 1, Start: (420, 682), End: (511, 682)
Frame: 81, Object ID: 2, Start: (393, 626), End: (280, 722)
Frame: 81, Object ID: 3, Start: (430, 636), End: (505, 617)
Frame: 81, Object ID: 4, Start: (438, 566), End: (168, 711)
Frame: 81, Object ID: 5, Start: (468, 579), End: (667, 452)
Frame: 82, Object ID: 1, Start: (420, 682), End: (511, 682)
Frame: 82, Object ID: 2, Start: (393, 626), End: (280, 722)
Frame: 82, Object ID: 3, Start: (430, 636), End: (505, 617)
Frame: 82, Object ID: 4, Start: (437, 564), End: (168, 711)
Frame: 82, Object ID: 5, Start: (468, 579), End: (667, 452)
Frame: 83, Object ID: 1, Start: (420, 682), End: (511, 682)
Frame: 83, Object ID: 2, Start: (393, 626), End: (280, 722)
Frame: 83, Object ID: 3, Start: (168, 711), End: (438, 566)
Frame: 83, Object ID: 4, Start: (468, 579), End: (667, 452)
Frame: 84, Object ID: 1, Start: (545, 683), End: (424, 695)
Frame: 84, Object ID: 2, Start: (395, 648), End: (285, 722)
Frame: 84, Object ID: 3, Start: (180, 717), End: (493, 606)
Frame: 84, Object ID: 4, Start: (485, 573), End: (665, 456)
Frame: 85, Object ID: 1, Start: (545, 683), End: (424, 695)
Frame: 85, Object ID: 2, Start: (395, 648), End: (285, 722)
Frame: 85, Object ID: 3, Start: (180, 717), End: (493, 606)
Frame: 85, Object ID: 4, Start: (485, 573), End: (665, 456)
Frame: 86, Object ID: 1, Start: (545, 683), End: (424, 695)
Frame: 86, Object ID: 2, Start: (395, 648), End: (285, 722)
Frame: 86, Object ID: 3, Start: (665, 456), End: (485, 573)
Frame: 87, Object ID: 1, Start: (388, 667), End: (495, 635)
Frame: 87, Object ID: 2, Start: (441, 611), End: (198, 698)
Frame: 87, Object ID: 3, Start: (484, 580), End: (665, 460)
Frame: 88, Object ID: 1, Start: (388, 667), End: (495, 635)
Frame: 88, Object ID: 2, Start: (441, 611), End: (198, 698)
Frame: 88, Object ID: 3, Start: (484, 580), End: (665, 460)
Frame: 89, Object ID: 1, Start: (495, 635), End: (388, 667)
Frame: 89, Object ID: 2, Start: (441, 611), End: (198, 698)
Frame: 89, Object ID: 3, Start: (665, 460), End: (484, 580)
Frame: 90, Object ID: 1, Start: (400, 633), End: (433, 705)
Frame: 90, Object ID: 2, Start: (412, 634), End: (206, 697)
Frame: 90, Object ID: 3, Start: (483, 588), End: (665, 465)
Frame: 91, Object ID: 1, Start: (400, 633), End: (433, 705)
Frame: 91, Object ID: 2, Start: (412, 634), End: (206, 697)
Frame: 91, Object ID: 3, Start: (483, 588), End: (665, 465)
Frame: 92, Object ID: 1, Start: (412, 634), End: (206, 697)
Frame: 92, Object ID: 2, Start: (665, 465), End: (483, 588)
Frame: 93, Object ID: 1, Start: (822, 716), End: (674, 665)
Frame: 93, Object ID: 2, Start: (403, 643), End: (185, 710)
Frame: 93, Object ID: 3, Start: (480, 595), End: (664, 468)
Frame: 94, Object ID: 1, Start: (822, 716), End: (674, 665)
Frame: 94, Object ID: 2, Start: (403, 643), End: (185, 710)
Frame: 94, Object ID: 3, Start: (480, 595), End: (664, 468)
Frame: 95, Object ID: 1, Start: (403, 643), End: (185, 710)
Frame: 95, Object ID: 2, Start: (664, 468), End: (480, 595)
Frame: 96, Object ID: 1, Start: (404, 645), End: (176, 719)
Frame: 96, Object ID: 2, Start: (664, 472), End: (477, 603)
Frame: 97, Object ID: 1, Start: (404, 645), End: (176, 719)
Frame: 97, Object ID: 2, Start: (664, 472), End: (478, 604)
Frame: 98, Object ID: 1, Start: (404, 645), End: (176, 719)
Frame: 98, Object ID: 2, Start: (666, 475), End: (480, 607)
Frame: 99, Object ID: 1, Start: (169, 726), End: (389, 659)
Frame: 99, Object ID: 2, Start: (461, 629), End: (658, 466)
Frame: 100, Object ID: 1, Start: (169, 726), End: (389, 659)
Frame: 100, Object ID: 2, Start: (461, 629), End: (658, 466)
Frame: 101, Object ID: 1, Start: (169, 726), End: (389, 659)
Frame: 101, Object ID: 2, Start: (461, 629), End: (658, 466)
Frame: 102, Object ID: 1, Start: (224, 747), End: (427, 636)
Frame: 102, Object ID: 2, Start: (439, 624), End: (666, 474)
Frame: 103, Object ID: 1, Start: (224, 747), End: (427, 636)
Frame: 103, Object ID: 2, Start: (439, 624), End: (666, 474)
Frame: 104, Object ID: 1, Start: (224, 747), End: (427, 636)
Frame: 104, Object ID: 2, Start: (439, 624), End: (666, 474)
Frame: 105, Object ID: 1, Start: (263, 740), End: (421, 647)
Frame: 105, Object ID: 2, Start: (470, 646), End: (650, 462)
Frame: 106, Object ID: 1, Start: (263, 740), End: (421, 647)
Frame: 106, Object ID: 2, Start: (470, 646), End: (650, 462)
Frame: 107, Object ID: 1, Start: (421, 647), End: (263, 740)
Frame: 107, Object ID: 2, Start: (470, 646), End: (650, 462)
Frame: 108, Object ID: 1, Start: (252, 696), End: (379, 696)
Frame: 108, Object ID: 2, Start: (444, 648), End: (665, 481)
Frame: 109, Object ID: 1, Start: (252, 696), End: (379, 696)
Frame: 109, Object ID: 2, Start: (444, 648), End: (665, 481)
Frame: 110, Object ID: 1, Start: (444, 648), End: (665, 481)
Frame: 111, Object ID: 1, Start: (467, 644), End: (669, 488)
Frame: 112, Object ID: 1, Start: (467, 644), End: (669, 488)
Frame: 113, Object ID: 1, Start: (669, 488), End: (467, 644)
Frame: 114, Object ID: 1, Start: (438, 673), End: (670, 491)
Frame: 115, Object ID: 1, Start: (438, 673), End: (670, 491)
Frame: 116, Object ID: 1, Start: (438, 673), End: (670, 491)
Frame: 117, Object ID: 1, Start: (469, 657), End: (674, 496)
Frame: 118, Object ID: 1, Start: (469, 657), End: (674, 496)
Frame: 119, Object ID: 1, Start: (674, 496), End: (469, 657)
