Frame: 78, Object ID: 5, Start: (556, 384), End: (505, 319)
Frame: 78, Object ID: 6, Start: (604, 293), End: (558, 236)
Frame: 78, Object ID: 7, Start: (494, 277), End: (447, 225)
Frame: 79, Object ID: 1, Start: (481, 480), End: (447, 447)
Frame: 79, Object ID: 2, Start: (614, 465), End: (558, 414)
Frame: 79, Object ID: 3, Start: (642, 361), End: (613, 338)
Frame: 79, Object ID: 4, Start: (612, 396), End: (554, 314)
Frame: 79, Object ID: 5, Start: (557, 384), End: (496, 310)
Frame: 79, Object ID: 6, Start: (604, 288), End: (557, 236)
Frame: 79, Object ID: 7, Start: (493, 276), End: (445, 225)
Frame: 80, Object ID: 1, Start: (481, 480), End: (447, 446)
Frame: 80, Object ID: 2, Start: (614, 465), End: (558, 414)
Frame: 80, Object ID: 3, Start: (642, 361), End: (613, 338)
Frame: 80, Object ID: 4, Start: (612, 396), End: (553, 313)
Frame: 80, Object ID: 5, Start: (494, 309), End: (557, 384)
Frame: 80, Object ID: 6, Start: (604, 288), End: (556, 235)
Frame: 80, Object ID: 7, Start: (493, 276), End: (444, 224)
Frame: 81, Object ID: 1, Start: (482, 481), End: (444, 447)
Frame: 81, Object ID: 2, Start: (612, 463), End: (558, 414)
Frame: 81, Object ID: 3, Start: (642, 361), End: (613, 338)
Frame: 81, Object ID: 4, Start: (612, 396), End: (552, 312)
Frame: 81, Object ID: 5, Start: (494, 307), End: (557, 384)
Frame: 81, Object ID: 6, Start: (604, 287), End: (555, 235)
Frame: 81, Object ID: 7, Start: (432, 211), End: (493, 275)
Frame: 82, Object ID: 1, Start: (482, 481), End: (444, 446)
Frame: 82, Object ID: 2, Start: (611, 463), End: (558, 414)
Frame: 82, Object ID: 3, Start: (606, 333), End: (642, 361)
Frame: 82, Object ID: 4, Start: (612, 396), End: (552, 312)
Frame: 82, Object ID: 5, Start: (493, 306), End: (557, 384)
Frame: 82, Object ID: 6, Start: (604, 287), End: (555, 234)
Frame: 82, Object ID: 7, Start: (493, 275), End: (438, 218)
Frame: 83, Object ID: 1, Start: (439, 442), End: (481, 480)
Frame: 83, Object ID: 2, Start: (611, 463), End: (558, 414)
Frame: 83, Object ID: 3, Start: (606, 334), End: (642, 361)
Frame: 83, Object ID: 4, Start: (613, 395), End: (550, 313)
Frame: 83, Object ID: 5, Start: (491, 305), End: (557, 383)
Frame: 83, Object ID: 6, Start: (604, 286), End: (552, 232)
Frame: 83, Object ID: 7, Start: (493, 273), End: (440, 221)
Frame: 84, Object ID: 1, Start: (482, 481), End: (440, 442)
Frame: 84, Object ID: 2, Start: (610, 462), End: (558, 414)
Frame: 84, Object ID: 3, Start: (606, 334), End: (641, 361)
Frame: 84, Object ID: 4, Start: (613, 396), End: (549, 311)
Frame: 84, Object ID: 5, Start: (490, 305), End: (558, 382)
Frame: 84, Object ID: 6, Start: (604, 286), End: (552, 232)
Frame: 84, Object ID: 7, Start: (493, 274), End: (440, 221)
Frame: 85, Object ID: 1, Start: (431, 436), End: (483, 480)
Frame: 85, Object ID: 2, Start: (610, 461), End: (546, 403)
Frame: 85, Object ID: 3, Start: (606, 334), End: (642, 360)
Frame: 85, Object ID: 4, Start: (612, 393), End: (551, 313)
Frame: 85, Object ID: 5, Start: (489, 304), End: (558, 382)
Frame: 85, Object ID: 6, Start: (604, 286), End: (550, 232)
Frame: 85, Object ID: 7, Start: (494, 273), End: (440, 222)
Frame: 86, Object ID: 1, Start: (483, 480), End: (431, 436)
Frame: 86, Object ID: 2, Start: (611, 460), End: (545, 407)
Frame: 86, Object ID: 3, Start: (606, 397), End: (594, 364)
Frame: 86, Object ID: 4, Start: (641, 361), End: (611, 337)
Frame: 86, Object ID: 5, Start: (597, 357), End: (548, 315)
Frame: 86, Object ID: 6, Start: (603, 286), End: (550, 232)
Frame: 86, Object ID: 7, Start: (494, 273), End: (440, 222)
Frame: 87, Object ID: 1, Start: (484, 481), End: (426, 432)
Frame: 87, Object ID: 2, Start: (610, 460), End: (547, 406)
Frame: 87, Object ID: 3, Start: (641, 361), End: (610, 336)
Frame: 87, Object ID: 4, Start: (598, 356), End: (541, 310)
Frame: 87, Object ID: 5, Start: (488, 303), End: (557, 381)
Frame: 87, Object ID: 6, Start: (486, 261), End: (439, 224)
Frame: 87, Object ID: 7, Start: (605, 283), End: (540, 217)
Frame: 88, Object ID: 1, Start: (421, 430), End: (482, 479)
Frame: 88, Object ID: 2, Start: (611, 459), End: (545, 408)
Frame: 88, Object ID: 3, Start: (642, 360), End: (606, 334)
Frame: 88, Object ID: 4, Start: (557, 383), End: (496, 311)
Frame: 88, Object ID: 5, Start: (599, 355), End: (542, 309)
Frame: 88, Object ID: 6, Start: (486, 263), End: (438, 221)
Frame: 88, Object ID: 7, Start: (605, 284), End: (538, 218)
Frame: 89, Object ID: 1, Start: (420, 429), End: (482, 479)
Frame: 89, Object ID: 2, Start: (611, 458), End: (542, 406)
Frame: 89, Object ID: 3, Start: (641, 361), End: (603, 332)
Frame: 89, Object ID: 4, Start: (556, 382), End: (495, 311)
Frame: 89, Object ID: 5, Start: (597, 357), End: (541, 312)
Frame: 89, Object ID: 6, Start: (485, 261), End: (437, 221)
Frame: 89, Object ID: 7, Start: (605, 283), End: (537, 217)
Frame: 90, Object ID: 1, Start: (419, 429), End: (482, 479)
Frame: 90, Object ID: 2, Start: (610, 458), End: (538, 403)
Frame: 90, Object ID: 3, Start: (595, 325), End: (642, 360)
Frame: 90, Object ID: 4, Start: (556, 381), End: (494, 309)
Frame: 90, Object ID: 5, Start: (535, 307), End: (597, 357)
Frame: 90, Object ID: 6, Start: (485, 261), End: (437, 221)
Frame: 90, Object ID: 7, Start: (605, 283), End: (535, 215)
Frame: 91, Object ID: 1, Start: (420, 429), End: (482, 479)
Frame: 91, Object ID: 2, Start: (538, 402), End: (605, 454)
Frame: 91, Object ID: 3, Start: (594, 324), End: (640, 360)
Frame: 91, Object ID: 4, Start: (556, 381), End: (494, 310)
Frame: 91, Object ID: 5, Start: (596, 358), End: (542, 311)
Frame: 91, Object ID: 6, Start: (605, 282), End: (534, 215)
Frame: 91, Object ID: 7, Start: (486, 261), End: (432, 218)
Frame: 92, Object ID: 1, Start: (483, 478), End: (429, 437)
Frame: 92, Object ID: 2, Start: (605, 454), End: (545, 408)
Frame: 92, Object ID: 3, Start: (593, 323), End: (641, 361)
Frame: 92, Object ID: 4, Start: (559, 378), End: (489, 308)
Frame: 92, Object ID: 5, Start: (596, 356), End: (535, 307)
Frame: 92, Object ID: 6, Start: (605, 283), End: (535, 215)
Frame: 92, Object ID: 7, Start: (420, 209), End: (486, 261)
Frame: 93, Object ID: 1, Start: (483, 477), End: (430, 438)
Frame: 93, Object ID: 2, Start: (540, 399), End: (598, 450)
Frame: 93, Object ID: 3, Start: (598, 327), End: (640, 360)
Frame: 93, Object ID: 4, Start: (552, 370), End: (492, 311)
Frame: 93, Object ID: 5, Start: (597, 355), End: (533, 308)
Frame: 93, Object ID: 6, Start: (603, 283), End: (533, 216)
Frame: 93, Object ID: 7, Start: (486, 261), End: (431, 216)
Frame: 94, Object ID: 1, Start: (416, 428), End: (484, 477)
Frame: 94, Object ID: 2, Start: (539, 398), End: (598, 450)
Frame: 94, Object ID: 3, Start: (640, 360), End: (598, 327)
Frame: 94, Object ID: 4, Start: (552, 370), End: (487, 307)
Frame: 94, Object ID: 5, Start: (534, 309), End: (597, 355)
Frame: 94, Object ID: 6, Start: (533, 216), End: (603, 283)
Frame: 94, Object ID: 7, Start: (419, 206), End: (486, 261)
Frame: 95, Object ID: 1, Start: (483, 478), End: (428, 436)
Frame: 95, Object ID: 2, Start: (539, 400), End: (599, 450)
Frame: 95, Object ID: 3, Start: (596, 326), End: (640, 359)
Frame: 95, Object ID: 4, Start: (552, 370), End: (490, 309)
Frame: 95, Object ID: 5, Start: (596, 357), End: (541, 310)
Frame: 95, Object ID: 6, Start: (599, 278), End: (540, 225)
Frame: 95, Object ID: 7, Start: (484, 264), End: (431, 213)
Frame: 96, Object ID: 1, Start: (417, 427), End: (484, 478)
Frame: 96, Object ID: 2, Start: (599, 449), End: (538, 401)
Frame: 96, Object ID: 3, Start: (597, 327), End: (640, 359)
Frame: 96, Object ID: 4, Start: (552, 370), End: (489, 308)
Frame: 96, Object ID: 5, Start: (595, 356), End: (535, 304)
Frame: 96, Object ID: 6, Start: (530, 216), End: (599, 278)
Frame: 96, Object ID: 7, Start: (484, 264), End: (420, 203)
Frame: 97, Object ID: 1, Start: (413, 424), End: (484, 478)
Frame: 97, Object ID: 2, Start: (539, 400), End: (598, 449)
Frame: 97, Object ID: 3, Start: (641, 361), End: (598, 326)
Frame: 97, Object ID: 4, Start: (549, 367), End: (489, 308)
Frame: 97, Object ID: 5, Start: (595, 355), End: (534, 304)
Frame: 97, Object ID: 6, Start: (599, 278), End: (538, 223)
Frame: 97, Object ID: 7, Start: (484, 265), End: (420, 201)
Frame: 98, Object ID: 1, Start: (413, 424), End: (484, 478)
Frame: 98, Object ID: 2, Start: (599, 449), End: (538, 399)
Frame: 98, Object ID: 3, Start: (598, 326), End: (639, 359)
Frame: 98, Object ID: 4, Start: (594, 354), End: (536, 306)
Frame: 98, Object ID: 5, Start: (549, 367), End: (487, 307)
Frame: 98, Object ID: 6, Start: (600, 278), End: (538, 223)
Frame: 98, Object ID: 7, Start: (484, 264), End: (420, 200)
Frame: 99, Object ID: 1, Start: (412, 424), End: (483, 478)
Frame: 99, Object ID: 2, Start: (538, 400), End: (597, 448)
Frame: 99, Object ID: 3, Start: (641, 361), End: (598, 326)
Frame: 99, Object ID: 4, Start: (593, 353), End: (536, 306)
Frame: 99, Object ID: 5, Start: (545, 361), End: (486, 306)
Frame: 99, Object ID: 6, Start: (524, 214), End: (587, 265)
Frame: 99, Object ID: 7, Start: (416, 202), End: (487, 261)
Frame: 100, Object ID: 1, Start: (483, 478), End: (412, 424)
Frame: 100, Object ID: 2, Start: (539, 400), End: (597, 448)
Frame: 100, Object ID: 3, Start: (641, 361), End: (598, 324)
Frame: 100, Object ID: 4, Start: (532, 302), End: (591, 352)
Frame: 100, Object ID: 5, Start: (474, 295), End: (544, 361)
Frame: 100, Object ID: 6, Start: (588, 265), End: (530, 219)
Frame: 100, Object ID: 7, Start: (487, 260), End: (421, 205)
Frame: 101, Object ID: 1, Start: (411, 423), End: (483, 477)
Frame: 101, Object ID: 2, Start: (538, 400), End: (597, 448)
Frame: 101, Object ID: 3, Start: (641, 361), End: (597, 324)
Frame: 101, Object ID: 4, Start: (591, 352), End: (535, 305)
Frame: 101, Object ID: 5, Start: (471, 293), End: (545, 360)
Frame: 101, Object ID: 6, Start: (587, 264), End: (531, 220)
Frame: 101, Object ID: 7, Start: (411, 204), End: (486, 261)
Frame: 102, Object ID: 1, Start: (411, 423), End: (484, 478)
Frame: 102, Object ID: 2, Start: (597, 448), End: (539, 400)
Frame: 102, Object ID: 3, Start: (641, 361), End: (596, 323)
Frame: 102, Object ID: 4, Start: (530, 301), End: (591, 352)
Frame: 102, Object ID: 5, Start: (472, 294), End: (545, 360)
Frame: 102, Object ID: 6, Start: (587, 264), End: (531, 220)
Frame: 102, Object ID: 7, Start: (486, 261), End: (418, 209)
Frame: 103, Object ID: 1, Start: (413, 424), End: (482, 479)
Frame: 103, Object ID: 2, Start: (598, 447), End: (539, 401)
Frame: 103, Object ID: 3, Start: (595, 322), End: (641, 361)
Frame: 103, Object ID: 4, Start: (592, 351), End: (533, 304)
Frame: 103, Object ID: 5, Start: (471, 293), End: (544, 360)
Frame: 103, Object ID: 6, Start: (582, 260), End: (532, 221)
Frame: 103, Object ID: 7, Start: (486, 261), End: (418, 209)
Frame: 104, Object ID: 1, Start: (414, 423), End: (481, 480)
Frame: 104, Object ID: 2, Start: (597, 448), End: (538, 400)
Frame: 104, Object ID: 3, Start: (641, 361), End: (595, 322)
Frame: 104, Object ID: 4, Start: (590, 350), End: (531, 303)
Frame: 104, Object ID: 5, Start: (470, 293), End: (544, 360)
Frame: 104, Object ID: 6, Start: (582, 261), End: (533, 221)
Frame: 104, Object ID: 7, Start: (486, 261), End: (420, 210)
Frame: 105, Object ID: 1, Start: (483, 477), End: (414, 426)
Frame: 105, Object ID: 2, Start: (597, 448), End: (538, 400)
Frame: 105, Object ID: 3, Start: (593, 320), End: (640, 360)
Frame: 105, Object ID: 4, Start: (590, 350), End: (530, 302)
Frame: 105, Object ID: 5, Start: (544, 360), End: (479, 300)
Frame: 105, Object ID: 6, Start: (583, 261), End: (532, 221)
Frame: 105, Object ID: 7, Start: (486, 261), End: (419, 210)
Frame: 106, Object ID: 1, Start: (484, 478), End: (414, 426)
Frame: 106, Object ID: 2, Start: (597, 448), End: (538, 400)
Frame: 106, Object ID: 3, Start: (641, 361), End: (593, 321)
Frame: 106, Object ID: 4, Start: (590, 350), End: (531, 303)
Frame: 106, Object ID: 5, Start: (544, 359), End: (477, 300)
Frame: 106, Object ID: 6, Start: (583, 261), End: (532, 220)
Frame: 106, Object ID: 7, Start: (486, 261), End: (419, 209)
Frame: 107, Object ID: 1, Start: (413, 424), End: (483, 477)
Frame: 107, Object ID: 2, Start: (598, 447), End: (537, 400)
Frame: 107, Object ID: 3, Start: (581, 310), End: (640, 360)
Frame: 107, Object ID: 4, Start: (591, 348), End: (528, 304)
Frame: 107, Object ID: 5, Start: (545, 359), End: (476, 300)
Frame: 107, Object ID: 6, Start: (583, 261), End: (527, 217)
Frame: 107, Object ID: 7, Start: (475, 253), End: (419, 209)
Frame: 108, Object ID: 1, Start: (484, 478), End: (413, 424)
Frame: 108, Object ID: 2, Start: (520, 387), End: (598, 447)
Frame: 108, Object ID: 3, Start: (579, 310), End: (640, 359)
Frame: 108, Object ID: 4, Start: (590, 349), End: (529, 303)
Frame: 108, Object ID: 5, Start: (545, 359), End: (475, 299)
Frame: 108, Object ID: 6, Start: (583, 261), End: (527, 217)
Frame: 108, Object ID: 7, Start: (475, 252), End: (413, 205)
Frame: 109, Object ID: 1, Start: (484, 478), End: (413, 424)
Frame: 109, Object ID: 2, Start: (520, 387), End: (598, 447)
Frame: 109, Object ID: 3, Start: (640, 359), End: (585, 315)
Frame: 109, Object ID: 4, Start: (591, 348), End: (526, 303)
Frame: 109, Object ID: 5, Start: (547, 357), End: (473, 301)
Frame: 109, Object ID: 6, Start: (582, 261), End: (526, 216)
Frame: 109, Object ID: 7, Start: (473, 251), End: (414, 205)
Frame: 110, Object ID: 1, Start: (484, 478), End: (413, 424)
Frame: 110, Object ID: 2, Start: (598, 447), End: (532, 396)
Frame: 110, Object ID: 3, Start: (576, 309), End: (640, 359)
Frame: 110, Object ID: 4, Start: (590, 349), End: (525, 301)
Frame: 110, Object ID: 5, Start: (547, 357), End: (473, 300)
Frame: 110, Object ID: 6, Start: (583, 260), End: (524, 215)
Frame: 110, Object ID: 7, Start: (473, 251), End: (414, 206)
Frame: 111, Object ID: 1, Start: (484, 478), End: (412, 423)
Frame: 111, Object ID: 2, Start: (598, 447), End: (532, 396)
Frame: 111, Object ID: 3, Start: (577, 308), End: (640, 359)
Frame: 111, Object ID: 4, Start: (589, 349), End: (526, 300)
Frame: 111, Object ID: 5, Start: (546, 357), End: (467, 295)
Frame: 111, Object ID: 6, Start: (582, 261), End: (524, 214)
Frame: 111, Object ID: 7, Start: (402, 197), End: (471, 249)
Frame: 112, Object ID: 1, Start: (483, 477), End: (412, 423)
Frame: 112, Object ID: 2, Start: (598, 447), End: (527, 393)
Frame: 112, Object ID: 3, Start: (576, 307), End: (640, 359)
Frame: 112, Object ID: 4, Start: (589, 349), End: (525, 300)
Frame: 112, Object ID: 5, Start: (546, 357), End: (466, 295)
Frame: 112, Object ID: 6, Start: (582, 260), End: (524, 214)
Frame: 112, Object ID: 7, Start: (402, 196), End: (471, 249)
Frame: 113, Object ID: 1, Start: (478, 473), End: (412, 424)
Frame: 113, Object ID: 2, Start: (597, 447), End: (529, 393)
Frame: 113, Object ID: 3, Start: (584, 313), End: (641, 359)
Frame: 113, Object ID: 4, Start: (546, 357), End: (466, 294)
Frame: 113, Object ID: 5, Start: (515, 292), End: (590, 349)
Frame: 113, Object ID: 6, Start: (582, 261), End: (515, 207)
Frame: 113, Object ID: 7, Start: (471, 249), End: (412, 203)
Frame: 114, Object ID: 1, Start: (478, 473), End: (410, 422)
Frame: 114, Object ID: 2, Start: (597, 447), End: (520, 386)
Frame: 114, Object ID: 3, Start: (583, 312), End: (641, 360)
Frame: 114, Object ID: 4, Start: (589, 349), End: (516, 291)
Frame: 114, Object ID: 5, Start: (457, 288), End: (546, 357)
Frame: 114, Object ID: 6, Start: (511, 203), End: (573, 254)
Frame: 114, Object ID: 7, Start: (471, 249), End: (411, 202)
Frame: 115, Object ID: 1, Start: (478, 473), End: (408, 420)
Frame: 115, Object ID: 2, Start: (519, 385), End: (597, 447)
Frame: 115, Object ID: 3, Start: (585, 314), End: (641, 360)
Frame: 115, Object ID: 4, Start: (546, 357), End: (466, 294)
Frame: 115, Object ID: 5, Start: (515, 291), End: (587, 347)
Frame: 115, Object ID: 6, Start: (521, 212), End: (573, 254)
Frame: 115, Object ID: 7, Start: (470, 249), End: (411, 202)
Frame: 116, Object ID: 1, Start: (478, 474), End: (405, 423)
Frame: 116, Object ID: 2, Start: (597, 447), End: (527, 391)
Frame: 116, Object ID: 3, Start: (641, 359), End: (585, 314)
Frame: 116, Object ID: 4, Start: (545, 358), End: (466, 294)
Frame: 116, Object ID: 5, Start: (589, 349), End: (518, 293)
Frame: 116, Object ID: 6, Start: (520, 211), End: (573, 253)
Frame: 116, Object ID: 7, Start: (409, 200), End: (470, 249)
Frame: 117, Object ID: 1, Start: (474, 473), End: (405, 423)
Frame: 117, Object ID: 2, Start: (597, 447), End: (527, 391)
Frame: 117, Object ID: 3, Start: (579, 310), End: (641, 359)
Frame: 117, Object ID: 4, Start: (537, 351), End: (467, 295)
Frame: 117, Object ID: 5, Start: (586, 347), End: (514, 290)
Frame: 117, Object ID: 6, Start: (573, 253), End: (521, 211)
Frame: 117, Object ID: 7, Start: (470, 248), End: (409, 200)
Frame: 118, Object ID: 1, Start: (477, 475), End: (405, 423)
Frame: 118, Object ID: 2, Start: (597, 447), End: (527, 391)
Frame: 118, Object ID: 3, Start: (573, 305), End: (640, 359)
Frame: 118, Object ID: 4, Start: (536, 351), End: (467, 295)
Frame: 118, Object ID: 5, Start: (513, 289), End: (587, 347)
Frame: 118, Object ID: 6, Start: (497, 304), End: (505, 278)
Frame: 118, Object ID: 7, Start: (471, 249), End: (407, 199)
Frame: 119, Object ID: 1, Start: (474, 473), End: (405, 423)
Frame: 119, Object ID: 2, Start: (579, 433), End: (526, 391)
Frame: 119, Object ID: 3, Start: (640, 359), End: (579, 310)
Frame: 119, Object ID: 4, Start: (535, 350), End: (466, 294)
Frame: 119, Object ID: 5, Start: (587, 347), End: (512, 289)
Frame: 119, Object ID: 6, Start: (573, 254), End: (517, 208)
Frame: 119, Object ID: 7, Start: (470, 249), End: (407, 198)
Frame: 120, Object ID: 1, Start: (460, 465), End: (404, 423)
Frame: 120, Object ID: 2, Start: (578, 432), End: (524, 388)
Frame: 120, Object ID: 3, Start: (579, 309), End: (639, 358)
Frame: 120, Object ID: 4, Start: (527, 343), End: (466, 294)
Frame: 120, Object ID: 5, Start: (586, 347), End: (516, 292)
Frame: 120, Object ID: 6, Start: (572, 253), End: (516, 207)
Frame: 120, Object ID: 7, Start: (468, 247), End: (407, 197)
Frame: 121, Object ID: 1, Start: (459, 465), End: (404, 423)
Frame: 121, Object ID: 2, Start: (578, 433), End: (521, 385)
Frame: 121, Object ID: 3, Start: (577, 308), End: (639, 358)
Frame: 121, Object ID: 4, Start: (527, 344), End: (466, 293)
Frame: 121, Object ID: 5, Start: (584, 346), End: (516, 292)
Frame: 121, Object ID: 6, Start: (572, 253), End: (515, 206)
Frame: 121, Object ID: 7, Start: (468, 247), End: (406, 197)
Frame: 122, Object ID: 1, Start: (458, 463), End: (402, 420)
Frame: 122, Object ID: 2, Start: (578, 433), End: (521, 385)
Frame: 122, Object ID: 3, Start: (640, 359), End: (576, 307)
Frame: 122, Object ID: 4, Start: (584, 346), End: (515, 291)
Frame: 122, Object ID: 5, Start: (527, 344), End: (464, 292)
Frame: 122, Object ID: 6, Start: (572, 253), End: (516, 205)
Frame: 122, Object ID: 7, Start: (468, 247), End: (406, 197)
Frame: 123, Object ID: 1, Start: (459, 460), End: (404, 417)
Frame: 123, Object ID: 2, Start: (578, 433), End: (521, 385)
Frame: 123, Object ID: 3, Start: (577, 305), End: (637, 358)
Frame: 123, Object ID: 4, Start: (584, 345), End: (515, 291)
Frame: 123, Object ID: 5, Start: (516, 350), End: (478, 283)
Frame: 123, Object ID: 6, Start: (572, 253), End: (516, 205)
Frame: 123, Object ID: 7, Start: (468, 247), End: (406, 197)
Frame: 124, Object ID: 1, Start: (459, 460), End: (404, 416)
Frame: 124, Object ID: 2, Start: (578, 433), End: (521, 385)
Frame: 124, Object ID: 3, Start: (638, 359), End: (576, 304)
Frame: 124, Object ID: 4, Start: (467, 283), End: (533, 336)
Frame: 124, Object ID: 5, Start: (582, 344), End: (513, 289)
Frame: 124, Object ID: 6, Start: (572, 253), End: (516, 205)
Frame: 124, Object ID: 7, Start: (468, 247), End: (406, 197)
Frame: 125, Object ID: 1, Start: (459, 460), End: (402, 415)
Frame: 125, Object ID: 2, Start: (577, 432), End: (521, 385)
Frame: 125, Object ID: 3, Start: (636, 359), End: (577, 304)
Frame: 125, Object ID: 4, Start: (527, 344), End: (462, 290)
Frame: 125, Object ID: 5, Start: (582, 344), End: (513, 289)
Frame: 125, Object ID: 6, Start: (572, 253), End: (515, 204)
Frame: 125, Object ID: 7, Start: (467, 247), End: (405, 196)
Frame: 126, Object ID: 1, Start: (459, 460), End: (401, 414)
Frame: 126, Object ID: 2, Start: (634, 431), End: (634, 410)
Frame: 126, Object ID: 3, Start: (577, 432), End: (521, 384)
Frame: 126, Object ID: 4, Start: (575, 303), End: (637, 358)
Frame: 126, Object ID: 5, Start: (527, 344), End: (461, 289)
Frame: 126, Object ID: 6, Start: (580, 344), End: (512, 287)
Frame: 126, Object ID: 7, Start: (572, 253), End: (514, 203)
Frame: 126, Object ID: 8, Start: (467, 247), End: (405, 195)
Frame: 127, Object ID: 1, Start: (459, 460), End: (400, 413)
Frame: 127, Object ID: 2, Start: (630, 431), End: (630, 409)
Frame: 127, Object ID: 3, Start: (576, 432), End: (521, 384)
Frame: 127, Object ID: 4, Start: (575, 303), End: (636, 359)
Frame: 127, Object ID: 5, Start: (578, 342), End: (510, 286)
Frame: 127, Object ID: 6, Start: (448, 279), End: (527, 344)
Frame: 127, Object ID: 7, Start: (572, 253), End: (512, 203)
Frame: 127, Object ID: 8, Start: (465, 246), End: (402, 193)
Frame: 128, Object ID: 1, Start: (630, 431), End: (630, 409)
Frame: 128, Object ID: 2, Start: (394, 407), End: (459, 460)
Frame: 128, Object ID: 3, Start: (575, 431), End: (520, 383)
Frame: 128, Object ID: 4, Start: (636, 359), End: (576, 302)
Frame: 128, Object ID: 5, Start: (578, 342), End: (508, 284)
Frame: 128, Object ID: 6, Start: (449, 279), End: (527, 344)
Frame: 128, Object ID: 7, Start: (632, 217), End: (632, 198)
Frame: 128, Object ID: 8, Start: (501, 193), End: (572, 253)
Frame: 128, Object ID: 9, Start: (391, 184), End: (464, 245)
Frame: 129, Object ID: 1, Start: (630, 431), End: (630, 409)
Frame: 129, Object ID: 2, Start: (459, 460), End: (394, 407)
Frame: 129, Object ID: 3, Start: (575, 432), End: (517, 382)
Frame: 129, Object ID: 4, Start: (637, 359), End: (575, 301)
Frame: 129, Object ID: 5, Start: (527, 344), End: (453, 282)
Frame: 129, Object ID: 6, Start: (573, 338), End: (508, 284)
Frame: 129, Object ID: 7, Start: (630, 217), End: (630, 197)
Frame: 129, Object ID: 8, Start: (499, 192), End: (572, 253)
Frame: 129, Object ID: 9, Start: (464, 245), End: (399, 190)
Frame: 130, Object ID: 1, Start: (394, 407), End: (455, 457)
Frame: 130, Object ID: 2, Start: (642, 427), End: (620, 406)
Frame: 130, Object ID: 3, Start: (574, 432), End: (518, 382)
Frame: 130, Object ID: 4, Start: (636, 359), End: (575, 301)
Frame: 130, Object ID: 5, Start: (572, 337), End: (506, 282)
Frame: 130, Object ID: 6, Start: (526, 344), End: (453, 282)
Frame: 130, Object ID: 7, Start: (630, 217), End: (630, 196)
Frame: 130, Object ID: 8, Start: (571, 253), End: (501, 192)
Frame: 130, Object ID: 9, Start: (464, 245), End: (399, 190)
Frame: 131, Object ID: 1, Start: (393, 407), End: (454, 456)
Frame: 131, Object ID: 2, Start: (642, 427), End: (619, 405)
Frame: 131, Object ID: 3, Start: (574, 431), End: (517, 380)
Frame: 131, Object ID: 4, Start: (636, 358), End: (573, 300)
Frame: 131, Object ID: 5, Start: (572, 337), End: (505, 282)
Frame: 131, Object ID: 6, Start: (525, 343), End: (453, 282)
Frame: 131, Object ID: 7, Start: (629, 217), End: (629, 196)
Frame: 131, Object ID: 8, Start: (576, 247), End: (498, 202)
Frame: 131, Object ID: 9, Start: (464, 245), End: (387, 180)
Frame: 132, Object ID: 1, Start: (394, 406), End: (454, 456)
Frame: 132, Object ID: 2, Start: (643, 427), End: (619, 405)
Frame: 132, Object ID: 3, Start: (574, 431), End: (516, 379)
Frame: 132, Object ID: 4, Start: (636, 358), End: (573, 299)
Frame: 132, Object ID: 5, Start: (572, 337), End: (506, 282)
Frame: 132, Object ID: 6, Start: (526, 344), End: (455, 283)
Frame: 132, Object ID: 7, Start: (629, 217), End: (629, 195)
Frame: 132, Object ID: 8, Start: (576, 246), End: (498, 202)
Frame: 132, Object ID: 9, Start: (386, 172), End: (462, 242)
Frame: 133, Object ID: 1, Start: (643, 427), End: (619, 405)
Frame: 133, Object ID: 2, Start: (455, 457), End: (393, 406)
Frame: 133, Object ID: 3, Start: (506, 370), End: (574, 431)
Frame: 133, Object ID: 4, Start: (566, 295), End: (636, 358)
Frame: 133, Object ID: 5, Start: (526, 344), End: (455, 283)
Frame: 133, Object ID: 6, Start: (572, 337), End: (505, 281)
Frame: 133, Object ID: 7, Start: (629, 217), End: (629, 195)
Frame: 133, Object ID: 8, Start: (576, 246), End: (498, 202)
Frame: 133, Object ID: 9, Start: (382, 176), End: (462, 243)
Frame: 134, Object ID: 1, Start: (643, 426), End: (617, 404)
Frame: 134, Object ID: 2, Start: (393, 405), End: (455, 457)
Frame: 134, Object ID: 3, Start: (574, 431), End: (514, 377)
Frame: 134, Object ID: 4, Start: (567, 294), End: (636, 359)
Frame: 134, Object ID: 5, Start: (525, 343), End: (454, 282)
Frame: 134, Object ID: 6, Start: (572, 337), End: (504, 281)
Frame: 134, Object ID: 7, Start: (629, 217), End: (629, 195)
Frame: 134, Object ID: 8, Start: (574, 249), End: (494, 198)
Frame: 134, Object ID: 9, Start: (383, 175), End: (461, 243)
Frame: 135, Object ID: 1, Start: (455, 457), End: (393, 405)
Frame: 135, Object ID: 2, Start: (610, 397), End: (642, 426)
Frame: 135, Object ID: 3, Start: (571, 428), End: (513, 376)
Frame: 135, Object ID: 4, Start: (637, 358), End: (566, 295)
Frame: 135, Object ID: 5, Start: (572, 337), End: (504, 280)
Frame: 135, Object ID: 6, Start: (525, 343), End: (451, 279)
Frame: 135, Object ID: 7, Start: (569, 242), End: (501, 203)
Frame: 135, Object ID: 8, Start: (628, 217), End: (628, 194)
Frame: 135, Object ID: 9, Start: (461, 242), End: (390, 183)
Frame: 136, Object ID: 1, Start: (455, 457), End: (392, 404)
Frame: 136, Object ID: 2, Start: (609, 396), End: (642, 426)
Frame: 136, Object ID: 3, Start: (502, 366), End: (570, 428)
Frame: 136, Object ID: 4, Start: (565, 296), End: (637, 358)
